stack,track_id,Genotype,num_frames,total_path_length,net_displacement,directionality_ratio,mean_speed,max_speed,n_stationary,persistence_fraction
WT-6.tif,2094,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2095,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2096,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2097,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2098,WT,2.0,27.65360233519734,27.65360233519734,1.0,13.82680116759867,27.65360233519734,1.0,1.0
WT-6.tif,2099,WT,2.0,15.39927806408035,15.39927806408035,1.0,7.699639032040175,15.39927806408035,1.0,1.0
WT-6.tif,2100,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2101,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2102,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2103,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2104,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2105,WT,2.0,21.083740694144247,21.083740694144247,1.0,10.541870347072123,21.083740694144247,1.0,1.0
WT-6.tif,2106,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2107,WT,2.0,9.380550726382781,9.380550726382781,1.0,4.6902753631913905,9.380550726382781,1.0,1.0
WT-6.tif,2108,WT,2.0,1.1075240357951923,1.1075240357951923,1.0,0.5537620178975962,1.1075240357951923,1.0,1.0
WT-6.tif,2109,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2110,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2111,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2112,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2113,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2114,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2115,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-6.tif,2116,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2117,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2118,WT,2.0,9.466209496491128,9.466209496491128,1.0,4.733104748245564,9.466209496491128,1.0,1.0
WT-7.tif,2119,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2120,WT,12.0,314.7829051980575,18.06503600576062,0.057388872481478385,26.23190876650479,53.69156193245935,1.0,0.057388872481478385
WT-7.tif,2121,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2122,WT,3.0,13.736006850052538,13.710139845475933,0.9981168468493806,4.578668950017513,8.025782518971162,1.0,0.9981168468493806
WT-7.tif,2123,WT,34.0,697.0017682544446,35.22449713138498,0.050537170400012627,20.500052007483667,40.5602967955246,1.0,0.050537170400012627
WT-7.tif,2124,WT,53.0,1747.3484433479596,59.23394136572264,0.03389932991969767,32.96883855373509,65.39025305593226,1.0,0.03389932991969767
WT-7.tif,2125,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2126,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2127,WT,43.0,442.00288710829625,10.918361877607582,0.024702014842116735,10.279136909495262,45.3302123596512,1.0,0.024702014842116735
WT-7.tif,2128,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2129,WT,8.0,33.66707365433627,16.912586150814104,0.5023479713282353,4.208384206792034,8.91454422207715,1.0,0.5023479713282353
WT-7.tif,2130,WT,4.0,25.486158715613062,24.908322906196155,0.9773274656308674,6.3715396789032654,13.804735521512166,1.0,0.9773274656308674
WT-7.tif,2131,WT,108.0,2783.3803158758237,4.285283669827278,0.0015395968870602803,25.77203996181318,63.572490933977214,1.0,0.0015395968870602803
WT-7.tif,2132,WT,7.0,36.989589458029194,19.12945591126105,0.5171578325562813,5.284227065432742,22.363273715157185,1.0,0.5171578325562813
WT-7.tif,2133,WT,102.0,3222.452907987144,47.422870633302765,0.014716389032640585,31.592675568501413,89.17590874041812,1.0,0.014716389032640585
WT-7.tif,2134,WT,3.0,18.71428038125876,17.76186495974511,0.949107558393352,6.238093460419587,15.00474492267175,1.0,0.949107558393352
WT-7.tif,2135,WT,13.0,246.6662543921804,30.38061736776648,0.12316487086013651,18.974327260936953,35.08550326981963,1.0,0.12316487086013651
WT-7.tif,2136,WT,2.0,10.608465458957296,10.608465458957296,1.0,5.304232729478648,10.608465458957296,1.0,1.0
WT-7.tif,2137,WT,38.0,1165.4166092981875,40.85669210382237,0.035057585225618346,30.668858139425986,64.0743544412329,1.0,0.035057585225618346
WT-7.tif,2138,WT,2.0,27.02109383354439,27.02109383354439,1.0,13.510546916772196,27.02109383354439,1.0,1.0
WT-7.tif,2139,WT,12.0,44.95169736018971,16.03894495322753,0.3568039895070125,3.745974780015809,11.537456000297984,1.0,0.3568039895070125
WT-7.tif,2140,WT,5.0,52.291832590423425,24.318227175252108,0.46504828709532886,10.458366518084684,25.750023262286124,1.0,0.46504828709532886
WT-7.tif,2141,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2142,WT,130.0,3971.7420821638148,32.482341352425784,0.008178361202832518,30.55186217049088,56.67409035125032,1.0,0.008178361202832518
WT-7.tif,2143,WT,2.0,9.650095320570548,9.650095320570548,1.0,4.825047660285274,9.650095320570548,1.0,1.0
WT-7.tif,2144,WT,100.0,1712.0612714178621,46.607338317077534,0.02722293827631482,17.12061271417862,44.13536848472937,1.0,0.02722293827631482
WT-7.tif,2145,WT,22.0,427.7222709878137,47.92046634958063,0.11203640679946249,19.441921408536988,41.79177137030946,1.0,0.11203640679946249
WT-7.tif,2146,WT,2.0,7.9860820580870735,7.9860820580870735,1.0,3.9930410290435367,7.9860820580870735,1.0,1.0
WT-7.tif,2147,WT,6.0,13.08764155674351,5.18747953884013,0.3963647320526776,2.181273592790585,4.42518312336795,1.0,0.3963647320526776
WT-7.tif,2148,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2149,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2150,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2151,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2152,WT,5.0,66.26146001725806,6.939955663491542,0.10473593038372536,13.252292003451611,32.57229630547864,1.0,0.10473593038372536
WT-7.tif,2153,WT,5.0,27.57893626639957,9.038764838921704,0.3277416051007726,5.515787253279914,12.654452845219618,1.0,0.3277416051007726
WT-7.tif,2154,WT,9.0,40.353402914390664,4.714702008807081,0.1168353018160395,4.483711434932296,9.05752725522959,1.0,0.1168353018160395
WT-7.tif,2155,WT,98.0,2355.700824935185,13.746378957050196,0.0058353670430235614,24.03776351974679,70.67915935851872,1.0,0.0058353670430235614
WT-7.tif,2156,WT,2.0,2.08580359125672,2.08580359125672,1.0,1.04290179562836,2.08580359125672,1.0,1.0
WT-7.tif,2157,WT,7.0,58.14393261138501,3.900798187996563,0.06708865418629696,8.306276087340716,18.01296554874852,1.0,0.06708865418629696
WT-7.tif,2158,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2159,WT,2.0,3.580196835350462,3.580196835350462,1.0,1.790098417675231,3.580196835350462,1.0,1.0
WT-7.tif,2160,WT,75.0,1822.801732184984,50.731839366019884,0.02783179238326039,24.30402309579979,55.930532513448696,1.0,0.02783179238326039
WT-7.tif,2161,WT,4.0,24.847684157957374,7.471988697444772,0.30071167397110915,6.211921039489344,12.862374182030045,1.0,0.30071167397110915
WT-7.tif,2162,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2163,WT,2.0,5.35454676303374,5.35454676303374,1.0,2.67727338151687,5.35454676303374,1.0,1.0
WT-7.tif,2164,WT,3.0,11.744890167787933,1.0449473834742025,0.0889703835920171,3.914963389262644,6.314140432686676,1.0,0.0889703835920171
WT-7.tif,2165,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2166,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2167,WT,4.0,18.10235838003409,5.167186374190363,0.28544271777811486,4.5255895950085225,6.485006117879222,1.0,0.28544271777811486
WT-7.tif,2168,WT,4.0,25.615219744561802,20.16143994754387,0.7870883072093969,6.4038049361404505,12.682128621627822,1.0,0.7870883072093969
WT-7.tif,2169,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2170,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2171,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2172,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2173,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2174,WT,25.0,484.0220243017405,19.3232226802217,0.03992219715228404,19.36088097206962,30.617633172431503,1.0,0.03992219715228404
WT-7.tif,2175,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2176,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2177,WT,40.0,717.9761015584884,18.19784120733389,0.025346026375853464,17.94940253896221,40.70369625908036,1.0,0.025346026375853464
WT-7.tif,2178,WT,3.0,21.37887536457644,20.89865823036488,0.9775377738060416,7.126291788192147,14.95453976268673,1.0,0.9775377738060416
WT-7.tif,2179,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2180,WT,3.0,13.476784773131163,3.536406885861945,0.26240731342037343,4.492261591043721,7.850887417989186,1.0,0.26240731342037343
WT-7.tif,2181,WT,4.0,20.104950401003887,3.686852338957361,0.18338032501553786,5.026237600250972,11.484569275992058,1.0,0.18338032501553786
WT-7.tif,2182,WT,2.0,5.332084219621472,5.332084219621472,1.0,2.666042109810736,5.332084219621472,1.0,1.0
WT-7.tif,2183,WT,2.0,1.0887719375758491,1.0887719375758491,1.0,0.5443859687879246,1.0887719375758491,1.0,1.0
WT-7.tif,2184,WT,5.0,14.688988572147537,1.3308825823695611,0.09060409951527286,2.9377977144295073,6.255428890491081,1.0,0.09060409951527286
WT-7.tif,2185,WT,2.0,14.977234944251371,14.977234944251371,1.0,7.488617472125686,14.977234944251371,1.0,1.0
WT-7.tif,2186,WT,3.0,10.481749042926666,1.161088491669861,0.11077239942635253,3.4939163476422217,5.474252214381624,1.0,0.11077239942635253
WT-7.tif,2187,WT,2.0,5.357543558187255,5.357543558187255,1.0,2.6787717790936276,5.357543558187255,1.0,1.0
WT-7.tif,2188,WT,7.0,68.20392044184744,41.15065952777197,0.6033474213972518,9.743417205978206,34.31451122500257,1.0,0.6033474213972518
WT-7.tif,2189,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2190,WT,2.0,24.364310870910977,24.364310870910977,1.0,12.182155435455488,24.364310870910977,1.0,1.0
WT-7.tif,2191,WT,2.0,4.286735723327366,4.286735723327366,1.0,2.143367861663683,4.286735723327366,1.0,1.0
WT-7.tif,2192,WT,3.0,33.681018972990444,28.291899590165524,0.8399953580042643,11.227006324330148,29.945024499530717,1.0,0.8399953580042643
WT-7.tif,2193,WT,10.0,38.12305349141843,6.3459400682759854,0.1664593857809545,3.8123053491418433,8.066603404123077,1.0,0.1664593857809545
WT-7.tif,2194,WT,5.0,42.48757655968187,4.923890663541126,0.11589012747348831,8.497515311936374,15.036247308961544,1.0,0.11589012747348831
WT-7.tif,2195,WT,33.0,787.4736714152775,4.423334082116292,0.005617119965632004,23.862838527735683,45.425289601717374,1.0,0.005617119965632004
WT-7.tif,2196,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2197,WT,49.0,505.0300377799691,13.44170027229464,0.02661564514337047,10.30673546489733,31.35623979051963,1.0,0.02661564514337047
WT-7.tif,2198,WT,34.0,379.14956200273974,65.880088012636,0.17375752108124537,11.151457705962933,24.892082834340748,1.0,0.17375752108124537
WT-7.tif,2199,WT,4.0,10.628871137320683,10.531099174260369,0.9908012843699825,2.6572177843301708,4.916761829783417,1.0,0.9908012843699825
WT-7.tif,2200,WT,4.0,17.111675190280497,15.376539358814368,0.8985993006428913,4.277918797570124,12.158312980706961,1.0,0.8985993006428913
WT-7.tif,2201,WT,3.0,19.841536277660197,19.83653776199572,0.9997480781934157,6.6138454258867325,13.684954591077167,1.0,0.9997480781934157
WT-7.tif,2202,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2203,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2204,WT,9.0,82.22820935867422,6.635647361678918,0.08069794311991699,9.136467706519358,26.76758219096472,1.0,0.08069794311991699
WT-7.tif,2205,WT,7.0,80.49517294587042,9.55559800766116,0.118710199108298,11.499310420838631,26.671445754489643,1.0,0.118710199108298
WT-7.tif,2206,WT,5.0,57.7573002369574,30.315935263957297,0.5248849087402274,11.55146004739148,16.84209506604394,1.0,0.5248849087402274
WT-7.tif,2207,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2208,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2209,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2210,WT,3.0,14.168603416866251,12.803458392590624,0.9036499939965457,4.722867805622084,7.6183455493539,1.0,0.9036499939965457
WT-7.tif,2211,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2212,WT,10.0,179.97310204015884,8.104177076623888,0.04502993494447597,17.997310204015882,32.061145321693374,1.0,0.04502993494447597
WT-7.tif,2213,WT,2.0,11.864530306609595,11.864530306609595,1.0,5.932265153304797,11.864530306609595,1.0,1.0
WT-7.tif,2214,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2215,WT,2.0,24.520283653071456,24.520283653071456,1.0,12.260141826535728,24.520283653071456,1.0,1.0
WT-7.tif,2216,WT,7.0,59.00214111713963,50.1333466419399,0.8496869044533129,8.428877302448518,17.811366036317985,1.0,0.8496869044533129
WT-7.tif,2217,WT,12.0,101.89991629240558,9.714284958187719,0.09533162844130527,8.491659691033798,23.593633439614862,1.0,0.09533162844130527
WT-7.tif,2218,WT,3.0,25.177148377185418,24.360420502559524,0.9675607474527981,8.39238279239514,24.44561012371443,1.0,0.9675607474527981
WT-7.tif,2219,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2220,WT,12.0,90.78779276194494,9.682300398928303,0.10664760211007998,7.5656493968287455,26.56296989717301,1.0,0.10664760211007998
WT-7.tif,2221,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2222,WT,34.0,699.6337944181859,40.54768297794582,0.05795558090738769,20.57746454171135,40.83294089790463,1.0,0.05795558090738769
WT-7.tif,2223,WT,27.0,589.4720592376833,15.676783899932165,0.02659461742801802,21.83229849028457,54.422612594245166,1.0,0.02659461742801802
WT-7.tif,2224,WT,2.0,9.326720357033297,9.326720357033297,1.0,4.6633601785166485,9.326720357033297,1.0,1.0
WT-7.tif,2225,WT,2.0,6.292982398605173,6.292982398605173,1.0,3.1464911993025866,6.292982398605173,1.0,1.0
WT-7.tif,2226,WT,2.0,4.400250741780806,4.400250741780806,1.0,2.200125370890403,4.400250741780806,1.0,1.0
WT-7.tif,2227,WT,2.0,3.7280344019216543,3.7280344019216543,1.0,1.8640172009608271,3.7280344019216543,1.0,1.0
WT-7.tif,2228,WT,2.0,7.227296834640645,7.227296834640645,1.0,3.6136484173203227,7.227296834640645,1.0,1.0
WT-7.tif,2229,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2230,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2231,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2232,WT,7.0,56.7401131095679,8.284810635947848,0.1460132908080299,8.105730444223985,19.677337106489162,1.0,0.1460132908080299
WT-7.tif,2233,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2234,WT,2.0,2.136437371480636,2.136437371480636,1.0,1.068218685740318,2.136437371480636,1.0,1.0
WT-7.tif,2235,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2236,WT,3.0,3.046957896729188,2.325366946910385,0.7631765930886646,1.0156526322430628,1.9038761105343667,1.0,0.7631765930886646
WT-7.tif,2237,WT,2.0,20.756791373468022,20.756791373468022,1.0,10.378395686734011,20.756791373468022,1.0,1.0
WT-7.tif,2238,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2239,WT,13.0,65.59713269013567,8.604628476714398,0.1311738504998457,5.04593328385659,12.598803863914778,1.0,0.1311738504998457
WT-7.tif,2240,WT,5.0,104.8413179292912,8.234444709462707,0.07854198012863894,20.96826358585824,28.93927754723039,1.0,0.07854198012863894
WT-7.tif,2241,WT,7.0,68.16044285290869,6.1667104132862365,0.09047344992452727,9.737206121844098,29.00258853258605,1.0,0.09047344992452727
WT-7.tif,2242,WT,2.0,8.481283458303903,8.481283458303903,1.0,4.240641729151951,8.481283458303903,1.0,1.0
WT-7.tif,2243,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2244,WT,15.0,291.32251142123783,44.1244858532055,0.15146267151804033,19.421500761415857,35.88843418267092,1.0,0.15146267151804033
WT-7.tif,2245,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2246,WT,4.0,13.043731398253387,5.372388225635881,0.41187510395646965,3.2609328495633467,5.410223122974105,1.0,0.41187510395646965
WT-7.tif,2247,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2248,WT,55.0,1532.6345715875145,42.395455729872204,0.027661816140528966,27.86608311977299,66.47843763022848,1.0,0.027661816140528966
WT-7.tif,2249,WT,5.0,47.77006716669343,16.02763053164448,0.3355161816230263,9.554013433338685,16.27145836065201,1.0,0.3355161816230263
WT-7.tif,2250,WT,2.0,4.025279246062414,4.025279246062414,1.0,2.012639623031207,4.025279246062414,1.0,1.0
WT-7.tif,2251,WT,9.0,92.68419996612059,24.343475947085885,0.2626496852320493,10.298244440680065,27.591641444962033,1.0,0.2626496852320493
WT-7.tif,2252,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2253,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2254,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2255,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2256,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2257,WT,8.0,25.90334147825378,7.735984661703836,0.29864813650386784,3.2379176847817224,9.668253297402625,1.0,0.29864813650386784
WT-7.tif,2258,WT,3.0,23.324834796968844,1.699768474418074,0.07287376263170643,7.774944932322948,12.255125074908179,1.0,0.07287376263170643
WT-7.tif,2259,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2260,WT,6.0,50.624616514919865,5.674183055993191,0.11208347730043387,8.437436085819977,21.334888105559994,1.0,0.11208347730043387
WT-7.tif,2261,WT,3.0,9.36447375177812,1.6273837381999923,0.1737827219485757,3.1214912505927064,4.951377500933699,1.0,0.1737827219485757
WT-7.tif,2262,WT,25.0,461.8716316255495,0.7980317312969856,0.0017278214911972969,18.474865265021982,50.40257744413347,1.0,0.0017278214911972969
WT-7.tif,2263,WT,19.0,154.72354020469598,3.366607875865886,0.021758860167056252,8.143344221299788,27.077706652724434,1.0,0.021758860167056252
WT-7.tif,2264,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2265,WT,2.0,8.937418881717763,8.937418881717763,1.0,4.468709440858881,8.937418881717763,1.0,1.0
WT-7.tif,2266,WT,19.0,371.5071641453228,16.50995886458152,0.044440485831716836,19.553008639227517,41.72161597596098,1.0,0.044440485831716836
WT-7.tif,2267,WT,37.0,1350.5073297066476,32.67628219190111,0.024195560788995447,36.50019810017967,69.22978659104133,1.0,0.024195560788995447
WT-7.tif,2268,WT,2.0,4.698504650500899,4.698504650500899,1.0,2.3492523252504496,4.698504650500899,1.0,1.0
WT-7.tif,2269,WT,4.0,53.4250132729492,27.432265886352564,0.5134723270203173,13.3562533182373,25.216323289246837,1.0,0.5134723270203173
WT-7.tif,2270,WT,6.0,104.00114824643941,18.866638666413472,0.18140798428212923,17.3335247077399,34.5758206909623,1.0,0.18140798428212923
WT-7.tif,2271,WT,2.0,2.425928570876734,2.425928570876734,1.0,1.212964285438367,2.425928570876734,1.0,1.0
WT-7.tif,2272,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2273,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2274,WT,2.0,24.499493650494294,24.499493650494294,1.0,12.249746825247147,24.499493650494294,1.0,1.0
WT-7.tif,2275,WT,15.0,77.33876505136078,6.27390375299427,0.08112236792025011,5.1559176700907186,19.32069116815763,1.0,0.08112236792025011
WT-7.tif,2276,WT,14.0,42.71751086587714,3.4383207976465253,0.08048972723251685,3.0512507761340815,6.624330870639176,1.0,0.08048972723251685
WT-7.tif,2277,WT,2.0,4.926511601820399,4.926511601820399,1.0,2.4632558009101997,4.926511601820399,1.0,1.0
WT-7.tif,2278,WT,2.0,4.88044849525274,4.88044849525274,1.0,2.44022424762637,4.88044849525274,1.0,1.0
WT-7.tif,2279,WT,5.0,54.160804653977834,27.886690212512928,0.5148869258991852,10.832160930795567,25.903538714984,1.0,0.5148869258991852
WT-7.tif,2280,WT,2.0,10.200902439226049,10.200902439226049,1.0,5.100451219613024,10.200902439226049,1.0,1.0
WT-7.tif,2281,WT,17.0,215.0227572775479,34.58225870848581,0.1608306913479283,12.648397486914583,25.96075146694246,1.0,0.1608306913479283
WT-7.tif,2282,WT,2.0,3.245103729291366,3.245103729291366,1.0,1.622551864645683,3.245103729291366,1.0,1.0
WT-7.tif,2283,WT,3.0,18.44176989619192,10.573594855857083,0.573350330004955,6.147256632063974,13.93574260299074,1.0,0.573350330004955
WT-7.tif,2284,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2285,WT,4.0,11.171651361788097,7.826661837386579,0.7005823565312076,2.7929128404470243,5.157347456135724,1.0,0.7005823565312076
WT-7.tif,2286,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2287,WT,8.0,10.83032635341043,1.5971080121616241,0.14746628679926166,1.3537907941763037,2.67130184190062,1.0,0.14746628679926166
WT-7.tif,2288,WT,7.0,53.858030092905274,13.101115909740775,0.2432527867644121,7.694004298986468,16.812276081808548,1.0,0.2432527867644121
WT-7.tif,2289,WT,11.0,35.139666912453116,1.7395192355413827,0.04950300866184124,3.194515173859374,5.976534053740977,1.0,0.04950300866184124
WT-7.tif,2290,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2291,WT,6.0,75.81152556317211,3.6095680381547557,0.04761239153731289,12.635254260528685,29.53298581550875,1.0,0.04761239153731289
WT-7.tif,2292,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2293,WT,4.0,33.3925671492637,6.524074058992538,0.1953750374995171,8.348141787315924,18.609884693156882,1.0,0.1953750374995171
WT-7.tif,2294,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2295,WT,3.0,5.488356311512522,5.400379424153142,0.983970266803772,1.8294521038375073,4.356131561363638,1.0,0.983970266803772
WT-7.tif,2296,WT,2.0,2.7037916211554465,2.7037916211554465,1.0,1.3518958105777232,2.7037916211554465,1.0,1.0
WT-7.tif,2297,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2298,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2299,WT,2.0,19.856354045504986,19.856354045504986,1.0,9.928177022752493,19.856354045504986,1.0,1.0
WT-7.tif,2300,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2301,WT,6.0,70.64042288775272,15.214609017444147,0.21538105797611212,11.773403814625453,25.032623614891527,1.0,0.21538105797611212
WT-7.tif,2302,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2303,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2304,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2305,WT,2.0,0.3676875725844253,0.3676875725844253,1.0,0.18384378629221265,0.3676875725844253,1.0,1.0
WT-7.tif,2306,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2307,WT,6.0,93.61756116053698,12.699996838907023,0.1356582748094543,15.602926860089497,26.20251976159504,1.0,0.1356582748094543
WT-7.tif,2308,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2309,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2310,WT,7.0,123.24460691735888,37.830062957533926,0.30695106182537224,17.606372416765556,37.108259900556355,1.0,0.30695106182537224
WT-7.tif,2311,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2312,WT,2.0,3.218460660812674,3.218460660812674,1.0,1.609230330406337,3.218460660812674,1.0,1.0
WT-7.tif,2313,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2314,WT,2.0,17.647823830737302,17.647823830737302,1.0,8.823911915368651,17.647823830737302,1.0,1.0
WT-7.tif,2315,WT,3.0,14.621523894588993,14.178498158682673,0.9697004403166026,4.873841298196331,8.950402097437758,1.0,0.9697004403166026
WT-7.tif,2316,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2317,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2318,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-7.tif,2319,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2320,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2321,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2322,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2323,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2324,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2325,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2326,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2327,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2328,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2329,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2330,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2331,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2332,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2333,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2334,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2335,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2336,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2337,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2338,WT,56.0,1846.8393380338898,33.47747153124913,0.018126899748024974,32.97927389346232,97.62969280024515,1.0,0.018126899748024974
WT-8.tif,2339,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2340,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
WT-8.tif,2341,WT,1.0,0.0,0.0,,0.0,0.0,1.0,
