stack,track_id,Genotype,num_frames,total_path_length,net_displacement,directionality_ratio,mean_speed,max_speed,n_stationary,persistence_fraction,alpha,K,D_est,P_est,area_mean,area_delta_mean,area_delta_max,area_slope,perimeter_mean,perimeter_delta_mean,perimeter_delta_max,perimeter_slope,eccentricity_mean,eccentricity_delta_mean,eccentricity_delta_max,eccentricity_slope,solidity_mean,solidity_delta_mean,solidity_delta_max,solidity_slope,orientation_mean,orientation_delta_mean,orientation_delta_max,orientation_slope,early_speed_mean,late_speed_mean,speed_trend_slope,speed_acceleration,early_area_mean,late_area_mean,area_trend_slope,area_volatility,early_eccentricity_mean,late_eccentricity_mean,eccentricity_trend_slope,temporal_persistence,speed_cv,directional_consistency,r_peak,g_peak,corr_length,num_frames__log1p,total_path_length__log1p,net_displacement__log1p,directionality_ratio__log1p,mean_speed__log1p,max_speed__log1p,n_stationary__log1p,persistence_fraction__log1p,K_x__log1p,D_est_x__log1p,P_est_x__log1p,K_y__log1p,D_est_y__log1p,P_est_y__log1p,K__log1p,D_est__log1p,P_est__log1p,area_mean__log1p,area_delta_max__log1p,perimeter_mean__log1p,perimeter_delta_max__log1p,eccentricity_mean__log1p,eccentricity_delta_max__log1p,solidity_mean__log1p,solidity_delta_max__log1p,orientation_delta_max__log1p,early_speed_mean__log1p,late_speed_mean__log1p,early_area_mean__log1p,late_area_mean__log1p,area_volatility__log1p,early_eccentricity_mean__log1p,late_eccentricity_mean__log1p,speed_cv__log1p,directional_consistency__log1p,r_peak__log1p,g_peak__log1p,corr_length__log1p
MUT-1.tif,2825,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,871.0,0.0,0,,139.39696961967002,0.0,0.0,,0.8585920721761982,0.0,0.0,,0.8589743589743589,0.0,0.0,,-1.0396387445723592,0.0,0.0,,,,,,,,,,,,,,,,3.0,112054.15793480934,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,6.77078942390898,0.0,4.944473907453291,0.0,0.6198192506505661,0.0,0.6200249157309826,0.0,0.0,,,,,,,,,,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2826,MUT,4.0,3.953909532048151,0.9968709093878554,0.252122842292618,0.9884773830120378,2.2541892852114582,1.0,0.252122842292618,-0.6080829000810106,2.5597272105120616,0.1946018723011066,1.6963767120767273e-07,136.25,1.6666666666666667,28,-1.3000000000000191,52.61853352148634,-2.3684757858670005e-15,9.621320343559644,-0.5621320343559821,0.9260801195601024,-0.0022795597162508,0.0402393090477101,-0.0031455913694115,0.8937265222574622,0.0009852216748768,0.0476190476190475,0.0018912657174345,1.251526452003543,0.0097546031474741,0.0528943289483856,0.0063272822267936,0.0,0.8378094236910942,0.1121149809007423,-0.5695726711664916,128.0,133.0,-1.3000000000000191,0.085019690555619,0.9104051038853996,0.9035664247366472,-0.0031455913694115,-0.7816598311799658,0.8184164056025708,1.0,3.0,112054.15793480934,9.0,1.6094379124341005,1.60017706930336,0.6915814100748001,0.2248403847119027,0.6873692117070542,1.1799431771147042,0.6931471805599453,0.2248403847119027,1.2696839156673403,0.1778129686186295,1.696376568192046e-07,1.2696839156673403,0.1778129686186295,1.696376568192046e-07,1.2696839156673403,0.1778129686186295,1.696376568192046e-07,4.92180408038964,3.367295829986474,3.981894782965073,2.362863334221499,0.655486911451585,0.0394507915367874,0.638546592710884,0.0465200156348927,0.0515428757404997,0.0,0.608574331773696,4.859812404361672,4.897839799950911,0.0815981348052793,0.6473153158443817,0.6437291923369696,0.5979660155142725,0.6931471805599453,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2827,MUT,13.0,24.78722827749771,4.0141806739840975,0.1619455240837977,1.906709867499824,3.989556683054386,1.0,0.1619455240837977,0.4339014533103003,5.1171784081509335,0.4321024926386123,2.0992152004682946e-07,303.84615384615387,-2.75,81,-4.082417582417572,70.55697908575505,0.2071067811865473,13.89949493661166,0.0098903071085193,0.7713326300242127,0.012468645507256,0.2461607453802869,0.0232363350642643,0.92637162343356,-0.0016076623976942,0.0935443037974683,-0.0002550172075448,0.7839072789908446,0.0011879960471362,0.2919432522527806,0.0045080022251698,1.209796625360081,2.2628178891426005,0.1142248989090528,0.0018140552778168,319.5,281.0,-4.082417582417572,0.0939148379937129,0.6437107927580932,0.8785051358606327,0.0232363350642643,-0.3450055852002328,0.6290746987672053,0.818672001567483,3.0,112054.15793480934,9.0,2.6390573296152584,3.249879341356794,1.6122700329887905,0.1500957761636356,1.067021811814288,1.60734706474556,0.6931471805599453,0.1500957761636356,1.811100945790796,0.3591436390488804,2.0992149801331025e-07,1.811100945790796,0.3591436390488804,2.0992149801331025e-07,1.811100945790796,0.3591436390488804,2.0992149801331025e-07,5.719807235728898,4.406719247264253,4.270494042625833,2.7013273155052007,0.5717321616187442,0.2200674211777553,0.6556382456633862,0.0894240759037712,0.2561474819908244,0.7929004865711815,1.182591205187196,5.7698822763607245,5.641907070938114,0.0897628563570464,0.4969563643449986,0.630476320050312,0.4880121841653835,0.5981065652819544,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2828,MUT,18.0,68.97088720218011,26.579212799766413,0.3853685790912411,3.831715955676673,24.961912991944203,1.0,0.3853685790912411,0.3265142432956437,41.24806292455791,2.8917345639228578,2.017939468750005e-07,409.94444444444446,-14.705882352941176,100,-14.49432404540764,83.73339942197367,0.4218572279561068,30.485281374238586,-0.361967195071816,0.7313143401930623,0.0251988326544335,0.3155683561625959,0.0189703587311195,0.9105835523823608,-0.0122170868347338,0.185025641025641,-0.0070529512968671,-0.8505435380858377,0.180495417158212,2.913418797551948,0.0156480856242185,1.5478498849706763,8.287049864473705,0.6205804617933862,0.1207875585834653,492.1666666666667,323.6666666666667,-14.49432404540764,0.20483234929766,0.6330937565173346,0.8214394373291355,0.0189703587311195,0.478346163248476,1.4523939413694051,0.7026929561204769,3.0,112054.15793480934,9.0,2.9444389791664403,4.248079258428456,3.3170623295272983,0.3259662263226389,1.5752016748973552,3.256630579103358,0.6931471805599453,0.3259662263226389,3.743558504812676,1.358854961567083,2.0179392651460477e-07,3.743558504812676,1.358854961567083,2.0179392651460477e-07,3.743558504812676,1.358854961567083,2.0179392651460477e-07,6.018458033691703,4.61512051684126,4.43950985004729,3.449520178671889,0.5488808542733798,0.2742687822634646,0.6474087202028576,0.1697644123493179,1.3644113647315148,0.9352498211276958,2.2286209420562635,6.200847183172154,5.782799014974425,0.1863404280496913,0.4904762260066899,0.5996270881237944,0.8970646664129694,0.532211089547713,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2829,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,1539.0,0.0,0,,234.61017305526644,0.0,0.0,,0.978445349482344,0.0,0.0,,0.7208430913348947,0.0,0.0,,-1.489852222855883,0.0,0.0,,,,,,,,,,,,,,,,3.0,112054.15793480934,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,7.339537695407674,0.0,5.462178630196956,0.0,0.6823113592643913,0.0,0.5428143401123461,0.0,0.0,,,,,,,,,,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2830,MUT,8.0,98.35242165561272,25.92994560689149,0.2636431840762076,12.29405270695159,31.81730558414696,1.0,0.2636431840762076,0.0369752172856156,404.3505176127529,24.43946298137397,3.850427151695354e-08,555.0,31.571428571428573,607,33.64285714285714,111.86879502661796,5.739667075666241,102.1837661840736,5.045033237512465,0.7861833571849177,0.0010325704305821,0.3487851997790697,-0.000154140412543,0.8542702056524838,-0.0065894747514003,0.1185128607406795,-0.0011120371449084,-1.2352246077550502,0.0382521142997335,0.3671203929928683,0.0221563888285466,13.065911725690054,1.3371453402420503,-0.5939583801758218,-1.9467481440750989,496.5,659.0,33.64285714285714,0.3400396716997607,0.8003745285104862,0.8084395149350467,-0.000154140412543,-0.085157690642016,1.1165965361479466,0.711714013737935,3.0,112054.15793480934,9.0,2.19722457733622,4.598673343694346,3.293238887025385,0.2339989647940893,2.587316770328816,3.490955985526037,0.6931471805599453,0.2339989647940893,6.004752168385542,3.2363016290263973,3.8504270775664094e-08,6.004752168385542,3.2363016290263973,3.8504270775664094e-08,6.004752168385542,3.2363016290263973,3.8504270775664094e-08,6.320768294250582,6.410174881966167,4.72622603814744,4.6365115362559335,0.5800811407821392,0.299204335324965,0.6174911985159621,0.1120000000855013,0.3127066248168796,2.643754262143829,0.8489302445694783,6.209595556598647,6.492239835020471,0.2926992192706686,0.5879947146529831,0.5924643269710144,0.7498093911590671,0.5374952157151992,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2831,MUT,50.0,654.2093743644929,36.33554942687272,0.0555411628917264,13.084187487289858,38.2335261674984,1.0,0.0555411628917264,0.0505033309951649,235.006289766711,10.147379737272097,1.3349997516439288e-07,581.5,-9.83673469387755,1047,-0.1575330552410841,133.43672934286857,-0.9205428921999624,286.048773235279,0.5734835018128074,0.9454292933658976,0.0002543097530038,0.1390925408431896,-3.5454184017140416e-05,0.8378955365517714,-0.0028230212544188,0.3715103832155855,-0.0019849396712635,1.0348692001374662,-0.0028242379563067,0.4047675581155527,-0.0032500680259511,9.943369124656137,20.13089803336557,0.3778968406736271,-0.009048512987471,573.875,557.875,-0.1575330552410841,0.4082868567053447,0.9567621581801582,0.957926424048242,-3.5454184017140416e-05,0.4057814387260152,0.808578314186392,0.6648536525855364,3.0,112054.15793480934,9.0,3.9318256327243257,6.4849548400746215,3.619945940513647,0.0540535860221096,2.645052713281016,3.669531640645475,0.6931471805599453,0.0540535860221096,5.463858456224324,2.4112044691475165,1.33499966253272e-07,5.463858456224324,2.4112044691475165,1.33499966253272e-07,5.463858456224324,2.4112044691475165,1.33499966253272e-07,6.367329185439855,6.954638864880987,4.9010936745549385,5.659652142907524,0.665482669099627,0.1302319286125776,0.6086211869275369,0.3159126020672537,0.3398718500354941,2.392733713445234,3.050736331120759,6.354152625860088,6.325925834554145,0.3423739704405091,0.6712911471395735,0.6718859663074107,0.5925410748655345,0.5097372232242738,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2832,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,274.0,0.0,0,,83.18376618407356,0.0,0.0,,0.9402040480739128,0.0,0.0,,0.8253012048192772,0.0,0.0,,1.1648785669321962,0.0,0.0,,,,,,,,,,,,,,,,3.0,112054.15793480934,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,5.616771097666572,0.0,4.433002101995634,0.0,0.6627931469638121,0.0,0.6017450171528259,0.0,0.0,,,,,,,,,,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2833,MUT,15.0,27.30306796417196,3.1876348061343656,0.1167500593822383,1.8202045309447967,3.984192071818944,1.0,0.1167500593822383,0.1532519334518668,5.124555312206316,0.2667242823229591,4.112720330403343e-07,147.8,-9.642857142857142,153,-9.582142857142856,46.87202016852367,-1.825453513293145,25.72792206135786,-1.548317871341551,0.7919949545484282,-0.0361108009912528,0.2934296860746423,-0.0113551750875105,0.9074758492925976,-0.0003492270441422,0.1709346991037131,-0.0029951772134471,0.5392189552386417,-0.0937073422374156,0.5401186771607276,-0.0540232506782381,1.7640203648109694,2.257188032737412,0.072732213606021,-0.0061424731327109,189.0,88.4,-9.582142857142856,0.4412016965061671,0.8032178858855318,0.7239019201319614,-0.0113551750875105,-0.1211816896478227,0.5348058750602106,0.7147587495763952,3.0,112054.15793480934,9.0,2.772588722239781,3.3429702074013856,1.4321360891427164,0.1104227344242452,1.0368094110237716,1.6062713184269732,0.6931471805599453,0.1104227344242452,1.8123061517063668,0.236434263074213,4.112719484680149e-07,1.8123061517063668,0.236434263074213,4.112719484680149e-07,1.8123061517063668,0.236434263074213,4.112719484680149e-07,5.002603122398992,5.0369526024136295,3.868531203652969,3.2857087890579058,0.5833294990066032,0.2572973617343685,0.6457808231750131,0.1578023179912343,0.4318594765477118,1.0166862737548978,1.180864256508981,5.247024072160486,4.493120682179469,0.365477277039434,0.5895727832235321,0.5445902797484218,0.4284039072828716,0.5392723999219023,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2834,MUT,2.0,6.833171924425199,6.833171924425199,1.0,3.4165859622126,6.833171924425199,1.0,1.0,,,,,46.0,-8.0,8,-7.9999999999999964,24.72792206135785,-3.552713678800501e-15,3.552713678800501e-15,-9.532931148469528e-15,0.8139423747434645,0.1476626661281455,0.1476626661281455,0.1476626661281454,0.900462962962963,-0.0509259259259259,0.0509259259259259,-0.0509259259259258,0.8716497111754666,-0.543878844528438,0.543878844528438,-0.5438788445284376,,,,,,,,,,,,,,,3.0,112054.15793480934,9.0,1.0986122886681098,2.058367526877182,2.058367526877182,0.6931471805599453,1.4853669908905924,2.058367526877182,0.6931471805599453,0.6931471805599453,,,,,,,,,,3.8501476017100575,2.19722457733622,3.247576863660416,3.5527136788004946e-15,0.5955025842332732,0.1377274098804114,0.642097521208318,0.0496716097972376,0.4342979799541007,,,,,,,,,,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2835,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,260.0,0.0,0,,77.35533905932738,0.0,0.0,,0.6809751031924833,0.0,0.0,,0.7738095238095238,0.0,0.0,,-0.1015942937685034,0.0,0.0,,,,,,,,,,,,,,,,3.0,112054.15793480934,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,5.564520407322694,0.0,4.361254110185872,0.0,0.5193740436044154,0.0,0.5731295071021456,0.0,0.0,,,,,,,,,,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2836,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,104.0,0.0,0,,48.2842712474619,0.0,0.0,,0.966135980735617,0.0,0.0,,0.832,0.0,0.0,,0.9175497249651092,0.0,0.0,,,,,,,,,,,,,,,,3.0,112054.15793480934,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,4.653960350157523,0.0,3.8976049885104014,0.0,0.676070185526195,0.0,0.6054082662519386,0.0,0.0,,,,,,,,,,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2837,MUT,3.0,29.4643040232818,18.0532439211375,0.6127157765841805,9.821434674427266,19.902682224857987,1.0,0.6127157765841805,0.4189915395438912,243.7706855798856,44.780495922592586,1.315262427993102e-09,250.0,-35.0,203,-35.00000000000004,76.54078878802873,-13.07106781186548,56.87005768508882,-13.071067811865502,0.8686910062829337,-0.0536828491546509,0.1856420332082664,-0.0536828491546511,0.8336767662680288,0.0673817161186848,0.1374620829120323,0.0673817161186846,0.9244882690270414,-0.2362385714628624,0.677793180196469,-0.2362385714628626,0.0,9.56162179842381,4.780810899211904,-15.12187132564612,229.0,159.0,-35.00000000000004,0.336776879649816,0.8783874607530461,0.7710217624437442,-0.0536828491546511,,0.8275076854596104,,3.0,112054.15793480934,9.0,1.3862943611198906,3.416555638314994,2.9472373716500844,0.4779195756712965,2.381528859307483,3.0398774868539973,0.6931471805599453,0.4779195756712965,5.500321795019573,3.823858147200404,1.315262427128144e-09,5.500321795019573,3.823858147200404,1.315262427128144e-09,5.500321795019573,3.823858147200404,1.315262427128144e-09,5.525452939131784,5.318119993844216,4.350804104850685,4.058200112389965,0.625238189114313,0.1702844280421246,0.6063231130820821,0.1287995375836803,0.5174793466920721,0.0,2.357226845882201,5.438079308923196,5.075173815233827,0.2902614028546102,0.6304136751358785,0.5715566469486549,0.6029531180828088,,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2838,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,138.0,0.0,0,,45.698484809834994,0.0,0.0,,0.7715565823959007,0.0,0.0,,0.9078947368421052,0.0,0.0,,1.232117820225236,0.0,0.0,,,,,,,,,,,,,,,,3.0,112054.15793480934,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,4.934473933130692,0.0,3.843711718962949,0.0,0.5718585852004927,0.0,0.6460004021342433,0.0,0.0,,,,,,,,,,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2839,MUT,66.0,2547.3952915927134,56.82989872596378,0.0223090224408917,38.59689835746536,56.85863878579417,1.0,0.0223090224408917,0.0617280020534024,1197.3187389837904,53.32393914934391,5.780641568639937e-07,488.9848484848485,-3.2153846153846155,667,-13.118177394155165,114.87787502016512,-0.1885359076298313,140.2903679018718,-2.214478060072171,0.9185923872006704,0.0026047930909893,0.5096082234208205,0.001472735703104,0.8749108253267965,0.0015910148125651,0.2119782799743571,0.0031029443509829,0.0732115472713157,-0.0103504481935405,3.1362987281463504,0.0439310841763212,28.359582316560985,39.27273482767627,0.5133756510145495,-0.1095948297771641,674.4090909090909,387.4090909090909,-13.118177394155165,0.4827473440869688,0.918199827873766,0.92328144856389,0.001472735703104,0.5944501258921042,0.4124689708770439,0.6450284298373417,3.0,112054.15793480934,9.0,4.204692619390966,7.843219142647122,4.057505920931584,0.0220638163712427,3.678750790886496,4.058002773273913,0.6931471805599453,0.0220638163712427,7.0886748025398205,3.994964998098052,5.780639897849733e-07,7.0886748025398205,3.994964998098052,5.780639897849733e-07,7.0886748025398205,3.994964998098052,5.780639897849733e-07,6.194374469167101,6.504288173536645,4.752536834971233,4.950817119651966,0.6515917855009319,0.411850162474444,0.6285610984656612,0.1922539666733063,1.4198013609389253,3.3796189773699497,3.6956746848414177,6.515318567898031,5.962059142191375,0.3938966805275201,0.6513871565785045,0.6540328150047806,0.3453392162764925,0.4977576666438848,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2840,MUT,2.0,1.8595195739595127,1.8595195739595127,1.0,0.9297597869797564,1.8595195739595127,1.0,1.0,,,,,383.5,-87.0,87,-86.99999999999994,98.87920266670362,-15.935028842544398,15.935028842544398,-15.935028842544387,0.9486372780605992,-0.0008398404630318,0.0008398404630318,-0.0008398404630317,0.859041958752413,0.0435741135832571,0.0435741135832571,0.0435741135832571,1.0745343023011262,0.0496690049880466,0.0496690049880466,0.0496690049880465,,,,,,,,,,,,,,,3.0,112054.15793480934,9.0,1.0986122886681098,1.0506536295883129,1.0506536295883129,0.6931471805599453,0.6573955324658796,1.0506536295883129,0.6931471805599453,0.6931471805599453,,,,,,,,,,5.951943788945699,4.477336814478207,4.60396148246725,2.8293841894005194,0.6671302965151216,0.0008394879943612,0.6200612790883672,0.0426514690506514,0.0484748811282394,,,,,,,,,,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2841,MUT,2.0,2.2090371210552813,2.2090371210552813,1.0,1.1045185605276406,2.2090371210552813,1.0,1.0,,,,,88.5,43.0,43,42.99999999999998,37.14213562373095,8.828427124746199,8.828427124746199,8.828427124746192,0.8542057559990734,-0.0032494195614973,0.0032494195614973,-0.0032494195614973,0.8625580456289117,0.0071673733091056,0.0071673733091056,0.0071673733091056,-1.0267514641526283,-0.0237633566605108,0.0237633566605108,-0.0237633566605107,,,,,,,,,,,,,,,3.0,112054.15793480934,9.0,1.0986122886681098,1.1659709298561645,1.1659709298561645,0.6931471805599453,0.7440867286372762,1.1659709298561645,0.6931471805599453,0.6931471805599453,,,,,,,,,,4.4942386252808095,3.784189633918261,3.6413195929342494,2.2852789137009606,0.6174564404891698,0.0032441516065331,0.6219508362242872,0.0071418097653241,0.0234854028990671,,,,,,,,,,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2842,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,134.0,0.0,0,,46.87005768508881,0.0,0.0,,0.8835986295600922,0.0,0.0,,0.9370629370629372,0.0,0.0,,0.8458430119907895,0.0,0.0,,,,,,,,,,,,,,,,3.0,112054.15793480934,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,4.90527477843843,0.0,3.868490208440015,0.0,0.633184111822808,0.0,0.6611728759274313,0.0,0.0,,,,,,,,,,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2843,MUT,2.0,22.7051065870047,22.7051065870047,1.0,11.35255329350235,22.7051065870047,1.0,1.0,,,,,831.5,1311.0,1311,1311.0000000000032,197.34419177103416,282.8061325481598,282.8061325481598,282.80613254816046,0.9565032201431092,0.07103810587109,0.07103810587109,0.0710381058710902,0.7819829376184888,-0.2886657037103909,0.2886657037103909,-0.2886657037103918,0.6689255177085427,-0.1176487932515923,0.1176487932515923,-0.1176487932515927,,,,,,,,,,,,,,,3.0,112054.15793480934,9.0,1.0986122886681098,3.1656904927373373,3.1656904927373373,0.6931471805599453,2.513862786118451,3.1656904927373373,0.6931471805599453,0.6931471805599453,,,,,,,,,,6.724433221854599,7.179307969504034,5.290003863804262,5.648291373189306,0.6711588085361856,0.0686283705442374,0.5777267541534455,0.2536073448676656,0.1112271869657081,,,,,,,,,,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2844,MUT,4.0,8.199689795153917,3.215918547973806,0.3922000256490727,2.04992244878848,5.450896935918181,1.0,0.3922000256490727,-0.0648327973426493,14.232575988204442,1.5910481423725402,8.232268464838566e-08,575.5,-29.666666666666668,141,-34.19999999999999,119.20915395505229,-5.266329957741111,10.00609665440986,-5.740306627408005,0.831263325456123,-0.0701029938340185,0.2708098187707332,-0.0663769391710095,0.8035036486263458,0.002956725462804,0.1194801401869158,-0.009286961102168,0.8404576616183073,0.1322567283020598,0.5434734163894381,0.1733783971107977,0.0,0.062925636837912,0.2953806624034083,-2.0184596303695006,687.0,598.0,-34.19999999999999,0.1366243011996449,0.8453795403963168,0.6350705588942611,-0.0663769391710095,-0.4940649382836368,1.0941114915438062,1.0,3.0,112054.15793480934,9.0,1.6094379124341005,2.219169765568481,1.4388674913118742,0.3308852481758398,1.11511616366933,1.864219180972035,0.6931471805599453,0.3308852481758398,2.723436291685722,0.9520624820219984,8.232268125987366e-08,2.723436291685722,0.9520624820219984,8.232268125987366e-08,2.723436291685722,0.9520624820219984,8.232268125987366e-08,6.3569753397091135,4.955827057601261,4.7892331752334325,2.3984493605733705,0.6050060704563547,0.2396543498318589,0.5897312444402785,0.1128644170037544,0.4340353418700293,0.0,0.0610251409747857,6.533788837933344,6.395261598115449,0.128062730260843,0.6126849692884158,0.491685958705064,0.73912935436612,0.6931471805599453,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2845,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,139.0,0.0,0,,61.76345596729059,0.0,0.0,,0.945444484482916,0.0,0.0,,0.8633540372670807,0.0,0.0,,1.5005985943404672,0.0,0.0,,,,,,,,,,,,,,,,3.0,112054.15793480934,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,4.941642422609304,0.0,4.139372992749157,0.0,0.6654904776885897,0.0,0.622378109671738,0.0,0.0,,,,,,,,,,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2846,MUT,5.0,83.9722286296216,30.84662927994437,0.3673432250559928,16.79444572592432,29.43230254048324,1.0,0.3673432250559928,0.3201451055369273,397.8619348247421,54.58192948646022,1.7295996700964084e-07,695.4,-139.0,999,-12.642857142857167,116.77442994522838,-12.587310601229373,114.94722215136416,4.250255095533444,0.8617575917044297,-0.0017671101633264,0.1215344359001735,0.0192993095931843,0.8593459811489514,-0.023360731620224,0.0307648425084552,-0.043638505262026,0.3642097113654186,0.3723455599609291,1.859771428665168,0.2429204268266449,0.0,29.43230254048324,13.789605997388968,-0.432107425850731,826.0,270.0,-12.642857142857167,0.5612776678058004,0.8647865443670261,0.8577181037137203,0.0192993095931843,0.6408586322348335,0.775162003434945,0.762049131873749,3.0,112054.15793480934,9.0,1.791759469228055,4.442324481100602,3.460931545332719,0.312869605272825,2.878886370734673,3.4155046278383803,0.6931471805599453,0.312869605272825,5.988615329000193,4.017858139193262,1.729599520520675e-07,5.988615329000193,4.017858139193262,1.729599520520675e-07,5.988615329000193,4.017858139193262,1.729599520520675e-07,6.545924207894034,6.907755278982137,4.768771184372552,4.75313510611714,0.6215209833252561,0.1146977797231134,0.620224802853036,0.0303010922183501,1.05074170159084,0.0,3.4155046278383803,6.717804695023691,5.602118820879701,0.4455045038735958,0.6231465931229799,0.6193489085977096,0.573891688303382,0.5664774112760544,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2847,MUT,10.0,31.47870266859954,24.297358900343283,0.7718665904418053,3.147870266859954,23.862432863482503,1.0,0.7718665904418053,1.0364741067677932,63.62319401912605,17.628035092149922,0.168394778996287,573.3,45.44444444444444,712,61.56969696969696,123.02955980045044,8.947434659397906,100.32590180780454,11.90333332560336,0.9111180079564152,0.009097329333788,0.0548969084744028,0.0104162012286918,0.8183173705523188,-0.0158213604802289,0.1017300618585642,-0.0185717451592324,-1.1762274591487418,-0.0327807839212156,0.1865905236354992,-0.0237365602528475,0.3529427228579757,0.9540297307860348,-0.3395437510072527,-0.2996669862459363,158.66666666666666,684.3333333333334,61.56969696969696,0.4932634293917986,0.8644255566173097,0.942670614890805,0.0104162012286918,-0.0759802729914931,2.2008143452656324,0.6976867412780547,3.0,112054.15793480934,9.0,2.3978952727983707,3.4805845720265296,3.230699998993545,0.5720335617875805,1.422595013807768,3.2133579438640267,0.6931471805599453,0.5720335617875805,4.168573386892671,2.924667708957197,0.1556308230143502,4.168573386892671,2.924667708957197,0.1556308230143502,4.168573386892671,2.924667708957197,0.1556308230143502,6.3531519078702505,6.569481420414296,4.820519922683235,4.61834207262581,0.6476884152910795,0.0534430450675302,0.5979115517803991,0.096881727783439,0.1710840886614342,0.3022820148542625,0.6698937688508136,5.073088308742806,6.529905337906946,0.4009639459879954,0.6229529931125388,0.6640636320362245,1.1634052603259115,0.5292665839895314,1.3862943611198906,11.626746510608786,2.302585092994046
MUT-1.tif,2848,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,147.0,0.0,0,,63.4558441227157,0.0,0.0,,0.9669410209299272,0.0,0.0,,0.8305084745762712,0.0,0.0,,1.3153342792858913,0.0,0.0,,,,,,,,,,,,,,,,3.0,112054.15793480934,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,4.997212273764115,0.0,4.1659804021201605,0.0,0.6764795546818011,0.0,0.6045937832185002,0.0,0.0,,,,,,,,,,1.3862943611198906,11.626746510608786,2.302585092994046
